date,lat_min,lon_min,lon_max,lat_max,prev_fire_point,today_point_count,prev_frp_mean,today_frp_mean,prev_firemask,today_firemask,NDVI,EVI,surf_reflectance_red,surf_reflectance_nir,surf_reflectance_blue,wind_dir,wind_speed,stn_id,TA_AVG,TA_MAX,TA_MIN,HM_AVG,RN_DAY,altitude
2020-05-01,35.83784,126.52027,126.68919,35.97297,2,0,1.73,0.0,firemask_output\grid_20200427_lon126.52027_lat35.83784.png,firemask_output\white.png,0.180005661197981,0.4684507984764483,880.61931812274,1654.1262134912836,508.9159281453724,205.0,1.0,140,20.2,25.9,1352.0,79.8,-9.0,27.85
2020-05-01,35.97297,129.22297,129.39189,36.10811,7,2,1.442857142857143,0.6000000000000001,firemask_output\grid_20200430_lon129.22297_lat35.97297.png,firemask_output\grid_20200501_lon129.22297_lat35.97297.png,0.4984713888840214,1.076416171764124,932.1901140420836,2816.766137474442,532.5810080072117,250.0,1.5,138,23.8,30.8,1446.0,61.4,-9.0,3.94
2020-05-01,35.97297,129.39189,129.56081,36.10811,3,2,1.22,1.07,firemask_output\grid_20200430_lon129.39189_lat35.97297.png,firemask_output\grid_20200501_lon129.39189_lat35.97297.png,0.5621149141684577,1.0658965421177125,322.1351316687994,1382.0049048663932,183.3634488663353,250.0,1.5,138,23.8,30.8,1446.0,61.4,-9.0,3.94
2020-05-01,36.91892,126.52027,126.68919,37.05405,2,0,1.035,0.0,firemask_output\grid_20200427_lon126.52027_lat36.91892.png,firemask_output\white.png,0.0976400377225632,0.032224152363039,1326.2975295120673,1965.3280120335728,1121.1901319118538,185.0,0.5,129,18.1,23.0,1433.0,85.3,-9.0,25.25
2020-05-01,36.91892,126.68919,126.85811,37.05405,9,0,2.2155555555555555,0.0,firemask_output\grid_20200427_lon126.68919_lat36.91892.png,firemask_output\white.png,0.1099230478860395,0.6860905728016474,928.4755222214897,1446.3939284711655,701.1497676127358,185.0,0.5,129,18.1,23.0,1433.0,85.3,-9.0,25.25
2020-05-01,36.91892,128.20946,128.37838,37.05405,5,1,1.318,1.35,firemask_output\grid_20200430_lon128.20946_lat36.91892.png,firemask_output\grid_20200501_lon128.20946_lat36.91892.png,0.550527842498084,1.328208131361854,723.0408178119116,2483.65872746303,452.61244047330126,140.0,1.0,221,20.5,28.5,1604.0,64.0,-9.0,264.62
2020-05-01,37.05405,127.36486,127.53378,37.18919,1,0,1.16,0.0,firemask_output\grid_20200427_lon127.36486_lat37.05405.png,firemask_output\white.png,0.28618199995617,1.812324437149412,1943.4037958319327,3299.391907863041,1661.79049447712,185.0,0.5,203,20.9,29.2,1516.0,75.0,-9.0,80.09
2020-05-01,37.05405,128.20946,128.37838,37.18919,1,0,0.75,0.0,firemask_output\grid_20200427_lon128.20946_lat37.05405.png,firemask_output\white.png,0.4875617145257892,1.0468410761134797,900.3545399721348,2551.4336801536097,516.4992305719419,140.0,1.0,221,20.5,28.5,1604.0,64.0,-9.0,264.62
2020-05-01,37.18919,128.20946,128.37838,37.32432,2,0,1.26,0.0,firemask_output\grid_20200427_lon128.20946_lat37.18919.png,firemask_output\white.png,0.521108035455507,1.1568026159491862,795.5382930421997,2466.766633740586,465.3876301880266,140.0,1.0,221,20.5,28.5,1604.0,64.0,-9.0,264.62
2020-05-01,37.32432,129.05405,129.22297,37.45946,2,5,2.26,2.23,firemask_output\grid_20200430_lon129.05405_lat37.32432.png,firemask_output\grid_20200501_lon129.05405_lat37.32432.png,0.6802428656697624,1.4728610828672897,528.7792815898738,2814.7267767896087,281.014095783395,140.0,1.0,106,23.7,30.9,1522.0,42.1,-9.0,40.46
2020-05-01,37.45946,126.52027,126.68919,37.59459,1,0,1.51,0.0,firemask_output\grid_20200427_lon126.52027_lat37.45946.png,firemask_output\white.png,0.033322958759085,-0.8443939520680444,5149.188859887207,5510.862365636124,5024.137818079719,,,112,17.7,21.1,1403.0,82.1,-9.0,68.99
2020-05-01,37.45946,128.88514,129.05405,37.59459,2,4,1.4249999999999998,3.0925,firemask_output\grid_20200430_lon128.88514_lat37.45946.png,firemask_output\grid_20200501_lon128.88514_lat37.45946.png,0.5971599538837817,1.1968654409043242,634.0058858600712,2521.5810674967424,311.0828526663153,140.0,1.0,106,23.7,30.9,1522.0,42.1,-9.0,40.46
2020-05-01,37.45946,129.05405,129.22297,37.59459,1,2,2.98,5.055,firemask_output\grid_20200430_lon129.05405_lat37.45946.png,firemask_output\grid_20200501_lon129.05405_lat37.45946.png,0.5611492535182877,1.2603205694619335,297.84060744083854,1272.5593350179738,132.87646322736742,140.0,1.0,106,23.7,30.9,1522.0,42.1,-9.0,40.46
2020-05-01,37.59459,128.88514,129.05405,37.72973,2,2,1.235,0.87,firemask_output\grid_20200430_lon128.88514_lat37.59459.png,firemask_output\grid_20200501_lon128.88514_lat37.59459.png,0.6536283104167421,1.4101600348221712,543.854640483009,2628.948441388305,277.9659926661733,140.0,1.0,105,26.3,32.5,1432.0,42.1,-9.0,27.12
2020-05-02,35.02703,128.04054,128.20946,35.16216,2,0,2.95,0.0,firemask_output\grid_20200501_lon128.04054_lat35.02703.png,firemask_output\white.png,0.0720913984214975,-0.5073280240009078,4163.058337694565,4776.850294773111,4391.607388563291,70.0,3.1,192,19.2,26.3,1146.0,81.5,1.3,29.35
2020-05-02,35.02703,128.71622,128.88514,35.16216,3,0,1.4433333333333334,0.0,firemask_output\grid_20200501_lon128.71622_lat35.02703.png,firemask_output\white.png,0.1275736452516901,-0.6579366571271205,2125.004238756721,2767.180259801473,2300.0836487273327,70.0,3.1,253,19.5,25.2,1042.0,80.9,0.2,54.59
2020-05-02,35.02703,128.88514,129.05405,35.16216,1,0,3.46,0.0,firemask_output\grid_20200501_lon128.88514_lat35.02703.png,firemask_output\white.png,0.1086956228577045,-1.2665502350970514,2370.529196675514,2909.18837123864,2501.0104739260887,70.0,3.1,159,18.7,21.8,1013.0,83.1,1.1,69.56
2020-05-02,35.43243,129.22297,129.39189,35.56757,1,0,1.41,0.0,firemask_output\grid_20200501_lon129.22297_lat35.43243.png,firemask_output\white.png,0.1481360303217855,-1.6498329538000764,2536.441168417512,3399.0519674068614,2738.546926284194,250.0,2.6,152,21.6,28.5,1302.0,66.5,-9.0,81.14
2020-05-02,35.56757,129.05405,129.22297,35.7027,1,0,4.69,0.0,firemask_output\grid_20200501_lon129.05405_lat35.56757.png,firemask_output\white.png,0.1917657444238579,-3.074956603060307,2717.9528810328447,3903.6086612945182,2900.749685469203,250.0,2.6,152,21.6,28.5,1302.0,66.5,-9.0,81.14
2020-05-02,35.7027,126.85811,127.02703,35.83784,1,0,1.79,0.0,firemask_output\grid_20200501_lon126.85811_lat35.70270.png,firemask_output\white.png,0.012568964603623,-0.094669856580196,6651.137072007407,6819.476197408625,6853.603213887071,150.0,0.5,146,21.5,25.9,1233.0,64.6,0.4,60.44
2020-05-02,35.83784,128.37838,128.5473,35.97297,1,0,4.42,0.0,firemask_output\grid_20200501_lon128.37838_lat35.83784.png,firemask_output\white.png,0.1313348781592211,-1.2427240818767358,3037.913450041069,3931.126334797092,3257.209172798382,70.0,3.1,143,22.7,29.7,1451.0,67.6,0.0,54.27
2020-05-02,35.83784,129.22297,129.39189,35.97297,1,0,2.05,0.0,firemask_output\grid_20200501_lon129.22297_lat35.83784.png,firemask_output\white.png,0.4720207332043521,2.293205985781506,1003.4762535222012,2730.890107338309,945.0824775497624,250.0,2.6,283,22.1,30.3,1332.0,61.8,-9.0,40.13
2020-05-02,35.97297,128.20946,128.37838,36.10811,1,0,4.17,0.0,firemask_output\grid_20200501_lon128.20946_lat35.97297.png,firemask_output\white.png,0.0602137567137352,-0.4539281265578499,4894.58329087072,5516.011903400143,5155.048320733212,70.0,3.1,279,21.1,28.2,1426.0,75.5,0.2,49.17
2020-05-02,35.97297,129.22297,129.39189,36.10811,2,0,0.6000000000000001,0.0,firemask_output\grid_20200501_lon129.22297_lat35.97297.png,firemask_output\white.png,0.4050596812241074,1.2564146912325025,1137.4285659814934,2630.228645706963,1002.2360636417228,250.0,2.6,138,24.5,31.0,1447.0,53.5,-9.0,3.94
2020-05-02,35.97297,129.39189,129.56081,36.10811,2,0,1.07,0.0,firemask_output\grid_20200501_lon129.39189_lat35.97297.png,firemask_output\white.png,0.3238185266325504,0.8659028256552591,732.4401900939048,1536.069049426498,768.9026617999324,250.0,2.6,138,24.5,31.0,1447.0,53.5,-9.0,3.94
2020-05-02,36.91892,128.20946,128.37838,37.05405,1,5,1.35,1.94,firemask_output\grid_20200501_lon128.20946_lat36.91892.png,firemask_output\grid_20200502_lon128.20946_lat36.91892.png,0.01953706949413,-0.2121440435670094,6837.208203073537,7110.716784622514,6936.857087402855,250.0,3.1,221,20.5,25.0,1543.0,73.1,0.0,264.62
2020-05-02,36.91892,129.22297,129.39189,37.05405,1,0,6.58,0.0,firemask_output\grid_20200501_lon129.22297_lat36.91892.png,firemask_output\white.png,0.6721557839382193,1.549904557025059,458.9204199260375,2270.5393013478733,272.7339070520258,250.0,3.1,130,25.5,31.9,1215.0,50.1,-9.0,48.98
2020-05-02,37.05405,128.20946,128.37838,37.18919,1,1,0.75,0.83,firemask_output\grid_20200501_lon128.20946_lat37.05405.png,firemask_output\grid_20200502_lon128.20946_lat37.05405.png,0.0163119690580649,-0.1756963714655615,7137.161028815428,7371.978639706645,7172.572658963144,250.0,3.1,221,20.5,25.0,1543.0,73.1,0.0,264.62
2020-05-02,37.18919,128.20946,128.37838,37.32432,2,1,1.26,1.26,firemask_output\grid_20200501_lon128.20946_lat37.18919.png,firemask_output\grid_20200502_lon128.20946_lat37.18919.png,0.0296955448066297,-0.6824403656870491,6638.884107096464,7038.675120006951,6667.852640152522,250.0,3.1,221,20.5,25.0,1543.0,73.1,0.0,264.62
2020-05-02,37.32432,128.04054,128.20946,37.45946,1,0,4.84,0.0,firemask_output\grid_20200501_lon128.04054_lat37.32432.png,firemask_output\white.png,0.0155219561989381,-0.1755035045644045,6964.572501013757,7185.660021419128,7111.380432333883,250.0,3.1,114,20.5,24.0,1455.0,71.6,0.2,150.11
2020-05-02,37.32432,129.05405,129.22297,37.45946,5,0,2.23,0.0,firemask_output\grid_20200501_lon129.05405_lat37.32432.png,firemask_output\white.png,0.2222646199519329,-8.859513242420814,1754.657902580699,2703.002134989562,1966.0886644531129,250.0,3.1,106,22.4,28.7,1243.0,56.0,-9.0,40.46
2020-05-02,37.45946,128.88514,129.05405,37.59459,4,0,3.0925,0.0,firemask_output\grid_20200501_lon128.88514_lat37.45946.png,firemask_output\white.png,0.1408618547791708,-1.236687829084916,2762.2805315992355,3563.603317988964,2974.1638300379914,250.0,3.1,106,22.4,28.7,1243.0,56.0,-9.0,40.46
2020-05-02,37.45946,129.05405,129.22297,37.59459,2,0,5.055,0.0,firemask_output\grid_20200501_lon129.05405_lat37.45946.png,firemask_output\white.png,0.1204101367113154,-1.9899342707409693,2130.68759294115,2692.300514057729,2414.5126226649927,250.0,3.1,106,22.4,28.7,1243.0,56.0,-9.0,40.46
2020-05-02,37.59459,128.88514,129.05405,37.72973,2,0,0.87,0.0,firemask_output\grid_20200501_lon128.88514_lat37.59459.png,firemask_output\white.png,0.0885406361932477,-0.5713396448687943,3208.4103200404925,3802.393198533243,3477.683796261005,250.0,3.1,105,24.9,27.9,1302.0,52.8,-9.0,27.12
2020-05-03,35.97297,129.22297,129.39189,36.10811,2,1,0.6000000000000001,1.15,firemask_output\grid_20200502_lon129.22297_lat35.97297.png,firemask_output\grid_20200503_lon129.22297_lat35.97297.png,0.0051715810864909,-0.0469311877050427,8548.673191445137,8454.31013672763,8612.691070747707,20.0,1.5,138,18.4,21.6,1.0,85.6,2.2,3.94
2020-05-03,36.91892,126.52027,126.68919,37.05405,2,1,1.035,1.63,firemask_output\grid_20200502_lon126.52027_lat36.91892.png,firemask_output\grid_20200503_lon126.52027_lat36.91892.png,0.077872296235404,-5.005880211876584,1980.2647872288755,2356.143848388008,2026.584439530577,60.0,2.1,129,20.1,25.0,1721.0,75.6,1.9,25.25
2020-05-03,36.91892,126.68919,126.85811,37.05405,9,9,2.2155555555555555,2.293333333333333,firemask_output\grid_20200502_lon126.68919_lat36.91892.png,firemask_output\grid_20200503_lon126.68919_lat36.91892.png,0.039511709864764,-0.4404654491462174,2906.096039538756,3150.050348840836,2991.556131661851,60.0,2.1,129,20.1,25.0,1721.0,75.6,1.9,25.25
2020-05-03,36.91892,128.20946,128.37838,37.05405,5,0,1.94,0.0,firemask_output\grid_20200502_lon128.20946_lat36.91892.png,firemask_output\white.png,0.0108242213172365,-0.0836720593827932,7372.885303230885,7532.497029730407,7549.190256683963,140.0,2.6,221,16.8,21.2,1637.0,84.6,3.0,264.62
2020-05-03,37.05405,128.20946,128.37838,37.18919,1,0,0.83,0.0,firemask_output\grid_20200502_lon128.20946_lat37.05405.png,firemask_output\white.png,0.0253731076318763,-0.1934943345546328,5893.575892640525,6192.599526559134,6071.875966117445,140.0,2.6,221,16.8,21.2,1637.0,84.6,3.0,264.62
2020-05-03,37.18919,128.20946,128.37838,37.32432,1,0,1.26,0.0,firemask_output\grid_20200502_lon128.20946_lat37.18919.png,firemask_output\white.png,0.026996817051472,-0.1942101410166989,5314.929888224607,5601.69572480723,5514.730016463062,140.0,2.6,221,16.8,21.2,1637.0,84.6,3.0,264.62
2020-05-03,37.32432,129.05405,129.22297,37.45946,5,3,2.23,1.6466666666666667,firemask_output\grid_20200502_lon129.05405_lat37.32432.png,firemask_output\grid_20200503_lon129.05405_lat37.32432.png,0.2280243080728508,-7.563965659225357,2899.4452874264302,4290.143203732067,2945.525377262354,140.0,2.6,106,18.7,23.5,822.0,72.9,0.0,40.46
2020-05-03,37.45946,128.88514,129.05405,37.59459,4,5,3.0925,1.432,firemask_output\grid_20200502_lon128.88514_lat37.45946.png,firemask_output\grid_20200503_lon128.88514_lat37.45946.png,0.1083552792900646,-0.1771061204847621,3968.212306924384,4797.443755026211,4029.4814030392936,140.0,2.6,106,18.7,23.5,822.0,72.9,0.0,40.46
2020-05-03,37.45946,129.05405,129.22297,37.59459,2,3,5.055,1.0433333333333332,firemask_output\grid_20200502_lon129.05405_lat37.45946.png,firemask_output\grid_20200503_lon129.05405_lat37.45946.png,0.0407270658087543,-0.4942036291715894,4166.163105005738,4516.984834777064,4294.024326750765,140.0,2.6,106,18.7,23.5,822.0,72.9,0.0,40.46
2020-05-03,37.59459,128.88514,129.05405,37.72973,2,1,0.87,1.81,firemask_output\grid_20200502_lon128.88514_lat37.59459.png,firemask_output\grid_20200503_lon128.88514_lat37.59459.png,0.078116620342308,-0.6749514252133619,5212.672258306027,5898.724527425624,5221.06112793996,140.0,2.6,105,23.1,26.9,1528.0,60.1,0.0,27.12
2021-02-18,35.02703,128.71622,128.88514,35.16216,3,1,1.4433333333333334,2.14,firemask_output\grid_20210217_lon128.71622_lat35.02703.png,firemask_output\grid_20210218_lon128.71622_lat35.02703.png,0.1652733391693056,0.9565588585637876,619.4178415959627,1129.085613874562,494.1992388953583,60.0,2.1,253,-3.2,2.4,1551.0,43.1,-9.0,54.59
2021-02-18,35.02703,128.88514,129.05405,35.16216,1,4,3.46,2.4375,firemask_output\grid_20210217_lon128.88514_lat35.02703.png,firemask_output\grid_20210218_lon128.88514_lat35.02703.png,0.1052240411063752,1.3415762741768864,633.7006093038401,964.9512279655896,508.2036592889373,60.0,2.1,159,-2.4,3.2,1600.0,40.5,-9.0,69.56
2021-02-18,35.43243,129.22297,129.39189,35.56757,1,1,1.41,4.85,firemask_output\grid_20210217_lon129.22297_lat35.43243.png,firemask_output\grid_20210218_lon129.22297_lat35.43243.png,0.3060285400965784,0.8756082618362722,809.0119538206131,1514.1005971711493,595.1915002755372,250.0,3.6,152,-3.9,0.6,1539.0,45.8,-9.0,81.14
2021-02-18,35.97297,129.22297,129.39189,36.10811,1,2,1.15,1.96,firemask_output\grid_20210217_lon129.22297_lat35.97297.png,firemask_output\grid_20210218_lon129.22297_lat35.97297.png,0.353750619150543,0.7816130362356148,841.9791569898463,1733.9939200665583,485.6521855176967,250.0,3.6,138,-3.5,1.6,1609.0,36.6,-9.0,3.94
2021-02-18,35.97297,129.39189,129.56081,36.10811,2,1,1.07,1.98,firemask_output\grid_20210217_lon129.39189_lat35.97297.png,firemask_output\grid_20210218_lon129.39189_lat35.97297.png,0.0581593234558398,0.5039363675308438,365.8673086322193,698.0191965724879,338.2821563387172,250.0,3.6,138,-3.5,1.6,1609.0,36.6,-9.0,3.94
2021-02-18,36.78378,126.52027,126.68919,36.91892,1,1,0.93,2.32,firemask_output\grid_20210217_lon126.52027_lat36.78378.png,firemask_output\grid_20210218_lon126.52027_lat36.78378.png,0.2778913707707865,0.7236602538746448,1332.902497859823,2250.68556842168,919.1740530348998,315.0,3.6,129,-4.1,0.5,1556.0,54.3,0.0,25.25
2021-02-18,36.91892,126.52027,126.68919,37.05405,1,0,1.63,0.0,firemask_output\grid_20200503_lon126.52027_lat36.91892.png,firemask_output\white.png,0.0819830399322978,0.4632673737318907,1264.6662553807948,1720.7054858140991,884.046851930153,315.0,3.6,129,-4.1,0.5,1556.0,54.3,0.0,25.25
2021-02-18,36.91892,126.68919,126.85811,37.05405,9,4,2.293333333333333,1.765,firemask_output\grid_20210217_lon126.68919_lat36.91892.png,firemask_output\grid_20210218_lon126.68919_lat36.91892.png,0.048753001378243,0.1422451132558403,1645.6688906064237,1940.672727335741,1359.0914715087315,315.0,3.6,129,-4.1,0.5,1556.0,54.3,0.0,25.25
2021-02-18,37.32432,129.05405,129.22297,37.45946,3,4,1.6466666666666667,1.7400000000000002,firemask_output\grid_20210217_lon129.05405_lat37.32432.png,firemask_output\grid_20210218_lon129.05405_lat37.32432.png,0.4594089817312257,0.4784846989614486,500.5668882527042,1365.388814179655,247.67782106291952,140.0,1.5,106,-3.2,2.4,1559.0,32.1,-9.0,40.46
2021-02-18,37.45946,128.88514,129.05405,37.59459,5,2,1.432,1.875,firemask_output\grid_20210217_lon128.88514_lat37.45946.png,firemask_output\grid_20210218_lon128.88514_lat37.45946.png,0.4787713336917738,0.932706729679914,494.8522226227777,1348.7083310224343,256.02083622195727,140.0,1.5,106,-3.2,2.4,1559.0,32.1,-9.0,40.46
2021-02-18,37.45946,129.05405,129.22297,37.59459,3,2,1.0433333333333332,3.705,firemask_output\grid_20210217_lon129.05405_lat37.45946.png,firemask_output\grid_20210218_lon129.05405_lat37.45946.png,0.1770997008705518,0.0589071013039722,340.06702855221533,732.0146210080809,269.50435545202765,140.0,1.5,106,-3.2,2.4,1559.0,32.1,-9.0,40.46
2021-02-18,37.59459,128.88514,129.05405,37.72973,1,1,1.81,1.75,firemask_output\grid_20210217_lon128.88514_lat37.59459.png,firemask_output\grid_20210218_lon128.88514_lat37.59459.png,0.4459492853928101,0.9299186294479672,525.2839224194718,1430.9421057374425,302.21096885549434,140.0,1.5,105,-3.0,3.3,1445.0,34.8,-9.0,27.12
2021-02-21,34.75676,127.53378,127.7027,34.89189,1,1,0.66,0.67,firemask_output\grid_20210220_lon127.53378_lat34.75676.png,firemask_output\grid_20210221_lon127.53378_lat34.75676.png,0.4221254298132653,0.8930561070462657,435.4571477093921,1096.4224194699975,262.39935395770254,0.0,0.0,168,12.4,18.7,1318.0,69.0,-9.0,65.93
2021-02-21,35.02703,128.71622,128.88514,35.16216,1,3,2.14,0.7566666666666667,firemask_output\grid_20210220_lon128.71622_lat35.02703.png,firemask_output\grid_20210221_lon128.71622_lat35.02703.png,0.320582785127288,0.6929214927527884,457.7451477846169,945.13345325237,377.0253458936392,205.0,2.1,253,14.5,22.3,1428.0,56.1,-9.0,54.59
2021-02-21,35.02703,128.88514,129.05405,35.16216,4,1,2.4375,1.26,firemask_output\grid_20210220_lon128.88514_lat35.02703.png,firemask_output\grid_20210221_lon128.88514_lat35.02703.png,0.223258708720755,0.7123297290934966,511.81600271725847,833.5845157802049,406.7857524105274,205.0,2.1,159,14.6,19.3,1358.0,58.6,-9.0,69.56
2021-02-21,35.16216,126.68919,126.85811,35.2973,1,1,0.34,0.63,firemask_output\grid_20210220_lon126.68919_lat35.16216.png,firemask_output\grid_20210221_lon126.68919_lat35.16216.png,0.3873179353181057,0.7690636644419289,716.1028052931124,1587.7151799144658,402.5195926883551,0.0,0.0,156,13.0,22.6,1404.0,65.0,-9.0,70.28
2021-02-21,35.43243,129.22297,129.39189,35.56757,1,4,4.85,3.6025,firemask_output\grid_20210220_lon129.22297_lat35.43243.png,firemask_output\grid_20210221_lon129.22297_lat35.43243.png,0.336936222527193,0.8174594114585082,687.5538580444814,1364.1501661889515,479.0165218506419,230.0,1.5,152,16.6,23.4,1425.0,40.1,-9.0,81.14
2021-02-21,35.83784,126.52027,126.68919,35.97297,2,1,1.73,0.9,firemask_output\grid_20210220_lon126.52027_lat35.83784.png,firemask_output\grid_20210221_lon126.52027_lat35.83784.png,0.0847326290411154,0.1256851261827495,801.7970692517505,1182.478769751184,568.4860792924055,0.0,0.0,140,13.8,19.9,1417.0,54.3,-9.0,27.85
2021-02-21,35.97297,126.52027,126.68919,36.10811,1,1,0.78,0.9,firemask_output\grid_20210220_lon126.52027_lat35.97297.png,firemask_output\grid_20210221_lon126.52027_lat35.97297.png,-0.230257201266544,-0.1028554343317506,653.3268882803571,573.8502270442658,587.5919165309028,0.0,0.0,140,13.8,19.9,1417.0,54.3,-9.0,27.85
2021-02-21,35.97297,129.22297,129.39189,36.10811,2,7,1.96,1.23,firemask_output\grid_20210220_lon129.22297_lat35.97297.png,firemask_output\grid_20210221_lon129.22297_lat35.97297.png,0.3601935003394954,0.8883158551845447,769.2313910360864,1619.9077229713396,440.8615064646971,230.0,1.5,138,17.3,24.9,1613.0,35.0,-9.0,3.94
